Datetime,Stat
2025-06-09 12:01:30,5817.806221443713
2025-06-09 12:01:42,5791.215938151417
2025-06-09 12:01:51,5785.894419232953
2025-06-09 12:01:59,5787.569241021073
2025-06-09 12:02:07,5791.020464502226
2025-06-09 12:02:16,5788.007262463814
2025-06-09 12:02:24,5786.014408310162
2025-06-09 12:02:33,5770.119602932583
2025-06-09 12:02:41,5795.476432348583
2025-06-09 12:02:49,5789.323576267681
2025-06-09 12:02:58,5801.162157967668
2025-06-09 12:03:06,5790.312134720919
2025-06-09 12:03:14,5796.780643706223
2025-06-09 12:03:23,5798.30426935327
2025-06-09 12:03:31,5792.860787541986
2025-06-09 12:03:40,5807.543902281633
2025-06-09 12:03:48,5795.092850325989
2025-06-09 12:03:56,5793.6519264356675
2025-06-09 12:04:05,5815.119017893501
2025-06-09 12:04:13,5808.705330799651
2025-06-09 12:04:22,5804.350674991007
2025-06-09 12:04:30,5813.071826322195
2025-06-09 12:04:38,5807.337595870509
2025-06-09 12:04:47,5805.664309823515
2025-06-09 12:04:55,5805.537407617885
2025-06-09 12:05:04,5804.96644911033
2025-06-09 12:05:12,5811.554389972467
2025-06-09 12:05:20,5806.5759859374975
2025-06-09 12:05:29,5808.642864507303
2025-06-09 12:05:37,5815.5666037751425
2025-06-09 12:05:46,5808.381927951507
2025-06-09 12:05:54,5814.347071555078
2025-06-09 12:06:02,5827.040819979413
2025-06-09 12:06:11,5819.324249235069
2025-06-09 12:06:19,5804.615698160473
2025-06-09 12:06:28,5816.100207960366
2025-06-09 12:06:36,5815.32775287418
2025-06-09 12:06:44,5806.2224465011
2025-06-09 12:06:53,5804.00341619724
2025-06-09 12:07:01,5818.3507117248955
2025-06-09 12:07:09,5803.292793520046
2025-06-09 12:07:18,5818.593948528538
2025-06-09 12:07:26,5821.567779057674
2025-06-09 12:07:35,5805.760161851002
2025-06-09 12:07:43,5804.699862407537
2025-06-09 12:07:51,5796.261381796665
2025-06-09 12:08:00,5782.432025899583
2025-06-09 12:08:08,5778.356462095951
2025-06-09 12:08:17,5801.196415428934
2025-06-09 12:08:25,5807.5986253706105
2025-06-09 12:08:33,5804.538961178136
2025-06-09 12:08:42,5807.516613472923
2025-06-09 12:08:50,5793.495633037394
2025-06-09 12:08:59,5816.838607010368
2025-06-09 12:09:07,5797.550187880428
2025-06-09 12:09:15,5789.631878024646
2025-06-09 12:09:24,5806.989372164714
2025-06-09 12:09:32,5804.615316522582
2025-06-09 12:09:41,5809.403401165689
2025-06-09 12:09:49,5832.114966917608
2025-06-09 12:09:57,5804.653490827493
2025-06-09 12:10:06,5803.016439457175
2025-06-09 12:10:14,5804.302879242532
2025-06-09 12:10:23,5824.411243165434
2025-06-09 12:10:31,5813.22158852991
2025-06-09 12:10:39,5819.8736969554575
2025-06-09 12:10:48,5803.151664932578
2025-06-09 12:10:56,5826.02041391385
2025-06-09 12:11:05,5821.640691656648
2025-06-09 12:11:13,5800.100155934211
2025-06-09 12:11:21,5802.0632210561
2025-06-09 12:11:30,5790.478279127893
2025-06-09 12:11:38,5812.3511510957305
2025-06-09 12:11:46,5798.624351602328
2025-06-09 12:11:55,5812.132666767948
2025-06-09 12:12:03,5819.395481526193
2025-06-09 12:12:12,5822.685855054476
2025-06-09 12:12:20,5805.5011964537725
2025-06-09 12:12:28,5821.541184131137
2025-06-09 12:12:37,5809.997797273971
2025-06-09 12:12:45,5801.641643729523
2025-06-09 12:12:54,5814.53820098653
2025-06-09 12:13:02,5800.416557260762
2025-06-09 12:13:10,5824.307603341723
2025-06-09 12:13:19,5797.421631624518
2025-06-09 12:13:27,5808.037358629033
2025-06-09 12:13:36,5826.569284724441
2025-06-09 12:13:44,5804.739995802126
2025-06-09 12:13:52,5799.408539752043
2025-06-09 12:14:01,5802.723867563134
2025-06-09 12:14:09,5795.230583119671
2025-06-09 12:14:17,5818.984756599095
2025-06-09 12:14:26,5822.566619135612
2025-06-09 12:14:34,5790.795220759793
2025-06-09 12:14:43,5814.026301414664
2025-06-09 12:14:51,5807.3880994445135
2025-06-09 12:14:59,5799.235799604106
