Datetime,Stat
2025-06-09 11:32:56,1.0000000000000002
2025-06-09 11:33:05,0.999459952181683
2025-06-09 11:33:13,0.9995839697383556
2025-06-09 11:33:21,0.9994751888479928
2025-06-09 11:33:30,0.9992357295026866
2025-06-09 11:33:38,0.9991838620789695
2025-06-09 11:33:47,0.9992348789527281
2025-06-09 11:33:55,0.9989108530523144
2025-06-09 11:34:03,0.9987595467491263
2025-06-09 11:34:12,0.9977149289347821
2025-06-09 11:34:20,0.997794443859515
2025-06-09 11:34:29,0.9974411521497449
2025-06-09 11:34:37,0.9973632650094779
2025-06-09 11:34:45,0.9973479581633387
2025-06-09 11:34:54,0.9971566431175044
2025-06-09 11:35:02,0.9966874459628267
2025-06-09 11:35:11,0.996626164383286
2025-06-09 11:35:19,0.9959291749751045
2025-06-09 11:35:27,0.9961766225486192
2025-06-09 11:35:36,0.9951941689275365
2025-06-09 11:35:44,0.9946708905883014
2025-06-09 11:35:53,0.9939201236868153
2025-06-09 11:36:01,0.9933899038724363
2025-06-09 11:36:09,0.9926410928621725
2025-06-09 11:36:18,0.9892388373983798
2025-06-09 11:36:26,0.9893445438214249
2025-06-09 11:36:35,0.9882370620973712
2025-06-09 11:36:43,0.9877883965136238
2025-06-09 11:36:51,0.9861296709612594
2025-06-09 11:37:00,0.986576443874127
2025-06-09 11:37:08,0.9843164910944683
2025-06-09 11:37:16,0.9838589463829986
2025-06-09 11:37:25,0.981571539115217
2025-06-09 11:37:33,0.9820139228365079
2025-06-09 11:37:42,0.978235830213032
2025-06-09 11:37:50,0.9774737685578734
2025-06-09 11:37:58,0.9768492086207541
2025-06-09 11:38:07,0.9762696922065108
2025-06-09 11:38:15,0.975690392781866
2025-06-09 11:38:24,0.9751124219249627
2025-06-09 11:38:32,0.9740020479861659
2025-06-09 11:38:40,0.9745124502237124
2025-06-09 11:38:49,0.9736027429353263
2025-06-09 11:38:57,0.9722247164556539
2025-06-09 11:39:06,0.9727420567735889
2025-06-09 11:39:14,0.9713907564755917
2025-06-09 11:39:22,0.970385446559692
2025-06-09 11:39:31,0.9704315154868871
2025-06-09 11:39:39,0.9701315661428174
2025-06-09 11:39:48,0.966910078700815
2025-06-09 11:39:56,0.9649695891861622
2025-06-09 11:40:04,0.9654424794246432
2025-06-09 11:40:13,0.9648323107108112
2025-06-09 11:40:21,0.9643430445385913
2025-06-09 11:40:30,0.9645179301216583
2025-06-09 11:40:38,0.9644667724925062
2025-06-09 11:40:46,0.9639678387713736
2025-06-09 11:40:55,0.9636318767326978
2025-06-09 11:41:03,0.9640760485850979
2025-06-09 11:41:11,0.9633092881853536
2025-06-09 11:41:20,0.9632754175620607
2025-06-09 11:41:28,0.963077676573
2025-06-09 11:41:37,0.9630649694817194
2025-06-09 11:41:45,0.9624301127849061
2025-06-09 11:41:53,0.962460206704821
2025-06-09 11:42:02,0.9634033007625534
2025-06-09 11:42:10,0.9626139619774466
2025-06-09 11:42:19,0.9620824960198646
2025-06-09 11:42:27,0.9626369566479775
2025-06-09 11:42:35,0.9633017587572618
2025-06-09 11:42:44,0.9621923491000062
2025-06-09 11:42:52,0.9629355677103889
2025-06-09 11:43:01,0.9616440995717574
2025-06-09 11:43:09,0.962347498232445
2025-06-09 11:43:17,0.9626093450052061
2025-06-09 11:43:26,0.9613364576631035
2025-06-09 11:43:34,0.9620208787227008
2025-06-09 11:43:43,0.9621290431655455
2025-06-09 11:43:51,0.960314484198833
2025-06-09 11:43:59,0.960709991096131
2025-06-09 11:44:08,0.9600687725318807
2025-06-09 11:44:16,0.9604555921029782
2025-06-09 11:44:25,0.9602778799011434
2025-06-09 11:44:33,0.9600855240411172
2025-06-09 11:44:41,0.9586918638269387
2025-06-09 11:44:50,0.9591189950179853
2025-06-09 11:44:58,0.9575612877359085
2025-06-09 11:45:06,0.9588198936887933
2025-06-09 11:45:15,0.9586661581808716
2025-06-09 11:45:23,0.9575528275302486
2025-06-09 11:45:32,0.9571568222631379
2025-06-09 11:45:40,0.9532532077491864
2025-06-09 11:45:48,0.9546654463255686
2025-06-09 11:45:57,0.9535734674188533
2025-06-09 11:46:05,0.9533223300100022
2025-06-09 11:46:14,0.9537092587501599
2025-06-09 11:46:22,0.9532424821061027
2025-06-09 11:46:30,0.9521682252575379
2025-06-09 11:46:39,0.953120824811387
2025-06-09 11:46:47,0.9522046901392544
2025-06-09 11:46:56,0.951243651527632
2025-06-09 11:47:04,0.9508025982872065
2025-06-09 11:47:12,0.9521719075828804
2025-06-09 11:47:21,0.9523971466256707
2025-06-09 11:47:29,0.9522599859022434
2025-06-09 11:47:38,0.9519461818818977
2025-06-09 11:47:46,0.9517416979957588
2025-06-09 11:47:54,0.9521289229894931
2025-06-09 11:48:03,0.9523205086375602
2025-06-09 11:48:11,0.9529342405894232
2025-06-09 11:48:20,0.9523182076292452
2025-06-09 11:48:28,0.9506977242353828
2025-06-09 11:48:36,0.9524513867107616
2025-06-09 11:48:45,0.9520738757961139
2025-06-09 11:48:53,0.9522077084581438
2025-06-09 11:49:01,0.952398062055407
2025-06-09 11:49:10,0.9514796927726257
2025-06-09 11:49:18,0.9518067082017093
2025-06-09 11:49:27,0.9523964743417811
2025-06-09 11:49:35,0.9514742458347618
2025-06-09 11:49:43,0.9516401772720415
2025-06-09 11:49:52,0.9511118299877813
2025-06-09 11:50:00,0.9528759911800134
2025-06-09 11:50:09,0.9511546927196881
2025-06-09 11:50:17,0.9522013154655992
2025-06-09 11:50:25,0.9532235568665743
2025-06-09 11:50:34,0.9534697326720696
2025-06-09 11:50:42,0.951881053684658
2025-06-09 11:50:51,0.9528640372129124
2025-06-09 11:50:59,0.953038957316321
2025-06-09 11:51:07,0.9528022928350001
2025-06-09 11:51:16,0.9545216147105751
2025-06-09 11:51:24,0.9541400635286649
2025-06-09 11:51:33,0.9585224137335876
2025-06-09 11:51:41,0.9581345069783307
2025-06-09 11:51:49,0.9587290932461625
2025-06-09 11:51:58,0.9577951347732154
