Datetime,Stat
2025-06-09 11:32:56,147.2980251731351
2025-06-09 11:33:05,147.47363655734807
2025-06-09 11:33:13,146.9434839952737
2025-06-09 11:33:21,147.53233250323683
2025-06-09 11:33:30,147.1345749553293
2025-06-09 11:33:38,147.1075507933274
2025-06-09 11:33:47,147.10380543209612
2025-06-09 11:33:55,146.71221590507776
2025-06-09 11:34:03,147.1426693852991
2025-06-09 11:34:12,146.98453375604004
2025-06-09 11:34:20,146.98076850362122
2025-06-09 11:34:29,146.79124378506094
2025-06-09 11:34:37,146.9323167297989
2025-06-09 11:34:45,146.88927314151078
2025-06-09 11:34:54,147.18417249614143
2025-06-09 11:35:02,146.97472047338314
2025-06-09 11:35:11,146.93014907271635
2025-06-09 11:35:19,146.70027941943727
2025-06-09 11:35:27,146.6689575782401
2025-06-09 11:35:36,146.34540140331174
2025-06-09 11:35:44,146.18473769645368
2025-06-09 11:35:53,146.17831165582493
2025-06-09 11:36:01,146.48350332171924
2025-06-09 11:36:09,146.40610059739652
2025-06-09 11:36:18,146.14444957642309
2025-06-09 11:36:26,146.27878863705257
2025-06-09 11:36:35,146.27787647129452
2025-06-09 11:36:43,146.42711523533757
2025-06-09 11:36:51,146.28363282773785
2025-06-09 11:37:00,146.30382416505907
2025-06-09 11:37:08,145.60367658499877
2025-06-09 11:37:16,145.8096637002504
2025-06-09 11:37:25,145.76514153469748
2025-06-09 11:37:33,145.70782375954533
2025-06-09 11:37:42,145.58773104168813
2025-06-09 11:37:50,145.6661209913559
2025-06-09 11:37:58,145.91759780379482
2025-06-09 11:38:07,145.79206403700925
2025-06-09 11:38:15,145.88714864100376
2025-06-09 11:38:24,145.90859029184156
2025-06-09 11:38:32,146.20271471096518
2025-06-09 11:38:40,146.11172039534986
2025-06-09 11:38:49,145.21879549694182
2025-06-09 11:38:57,144.6833783596166
2025-06-09 11:39:06,145.21273177709904
2025-06-09 11:39:14,144.9257763381041
2025-06-09 11:39:22,145.26870518734998
2025-06-09 11:39:31,145.07213575023502
2025-06-09 11:39:39,145.26560641988053
2025-06-09 11:39:48,145.04142044619186
2025-06-09 11:39:56,145.32369876304222
2025-06-09 11:40:04,145.34449464723372
2025-06-09 11:40:13,145.04169765004306
2025-06-09 11:40:21,145.29806755321118
2025-06-09 11:40:30,144.9068474560831
2025-06-09 11:40:38,145.21000414109713
2025-06-09 11:40:46,145.07607402718793
2025-06-09 11:40:55,145.2726628816127
2025-06-09 11:41:03,144.86507547267843
2025-06-09 11:41:11,145.15488954224412
2025-06-09 11:41:20,145.33880893878353
2025-06-09 11:41:28,145.27691982131765
2025-06-09 11:41:37,144.99775845547128
2025-06-09 11:41:45,144.33660177018874
2025-06-09 11:41:53,144.2952550615134
2025-06-09 11:42:02,145.2566537684692
2025-06-09 11:42:10,144.56770568929883
2025-06-09 11:42:19,144.2601533851152
2025-06-09 11:42:27,144.5628984707323
2025-06-09 11:42:35,144.41838348409027
2025-06-09 11:42:44,144.68719853434803
2025-06-09 11:42:52,144.48875859990687
2025-06-09 11:43:01,144.58298607865578
2025-06-09 11:43:09,144.2957402715116
2025-06-09 11:43:17,144.24529510151328
2025-06-09 11:43:26,144.395837422388
2025-06-09 11:43:34,144.2960335413943
2025-06-09 11:43:43,144.50863838678902
2025-06-09 11:43:51,144.31855474743747
2025-06-09 11:43:59,144.47967498735156
2025-06-09 11:44:08,144.25054341400653
2025-06-09 11:44:16,144.2375938217702
2025-06-09 11:44:25,144.497903573894
2025-06-09 11:44:33,144.55803735953754
2025-06-09 11:44:41,144.21770183584493
2025-06-09 11:44:50,144.36229031365468
2025-06-09 11:44:58,144.36308468695748
2025-06-09 11:45:06,144.47419260856628
2025-06-09 11:45:15,144.25879478370905
2025-06-09 11:45:23,144.53735881525006
2025-06-09 11:45:32,144.28099663578297
2025-06-09 11:45:40,144.4025918202892
2025-06-09 11:45:48,143.9255301884966
2025-06-09 11:45:57,144.1961785133866
2025-06-09 11:46:05,144.07305396367065
2025-06-09 11:46:14,143.9852785105681
2025-06-09 11:46:22,143.84684976927207
2025-06-09 11:46:30,144.2973525862529
2025-06-09 11:46:39,144.0613698174749
2025-06-09 11:46:47,144.0909751638759
2025-06-09 11:46:56,144.18460806345428
2025-06-09 11:47:04,144.1855648857038
2025-06-09 11:47:12,144.08294643342407
2025-06-09 11:47:21,144.1978050881174
2025-06-09 11:47:29,144.2939825390032
2025-06-09 11:47:38,143.92996642551088
2025-06-09 11:47:46,144.0056541431785
2025-06-09 11:47:54,144.17997177300933
2025-06-09 11:48:03,144.124334610958
2025-06-09 11:48:11,144.10136531175613
2025-06-09 11:48:20,144.1599930674052
2025-06-09 11:48:28,144.07710149125458
2025-06-09 11:48:36,144.0946292191436
2025-06-09 11:48:45,144.20035355831402
2025-06-09 11:48:53,144.08761104540625
2025-06-09 11:49:01,144.1274819466273
2025-06-09 11:49:10,144.1007438643412
2025-06-09 11:49:18,144.2960314524039
2025-06-09 11:49:27,144.10715254261646
2025-06-09 11:49:35,144.1328532877584
2025-06-09 11:49:43,143.8207876733792
2025-06-09 11:49:52,144.1360701393937
2025-06-09 11:50:00,144.34296117980875
2025-06-09 11:50:09,143.9958155124592
2025-06-09 11:50:17,144.24007944106756
2025-06-09 11:50:25,144.07921929315216
2025-06-09 11:50:34,144.68778042827563
2025-06-09 11:50:42,144.07620709685187
2025-06-09 11:50:51,144.33472975576183
2025-06-09 11:50:59,144.0739171100537
2025-06-09 11:51:07,144.43470138022326
2025-06-09 11:51:16,144.4040844612921
2025-06-09 11:51:24,144.56040362141533
2025-06-09 11:51:33,144.45050484987604
2025-06-09 11:51:41,144.63981075647956
2025-06-09 11:51:49,144.5636727143313
2025-06-09 11:51:58,144.51861107229644
2025-06-09 11:52:06,144.53016472083226
2025-06-09 11:52:14,144.70899762514426
2025-06-09 11:52:23,144.51815770971936
2025-06-09 11:52:31,144.4728989199197
2025-06-09 11:52:40,144.26241827354
2025-06-09 11:52:48,144.65847592136254
2025-06-09 11:52:56,144.46063842268825
2025-06-09 11:53:05,144.64378788339928
2025-06-09 11:53:13,144.35768416533722
2025-06-09 11:53:22,144.59146015785478
2025-06-09 11:53:30,144.29452140307222
2025-06-09 11:53:38,144.53450561774235
2025-06-09 11:53:47,144.49678171292348
2025-06-09 11:53:55,144.4256807827499
2025-06-09 11:54:04,144.55081542463506
2025-06-09 11:54:12,144.5716161147477
2025-06-09 11:54:20,144.59255269880637
2025-06-09 11:54:29,144.5723524926073
2025-06-09 11:54:37,144.38912309900599
2025-06-09 11:54:46,144.57381256233842
2025-06-09 11:54:54,144.4522681639815
2025-06-09 11:55:02,144.56530368755753
2025-06-09 11:55:11,144.4143084943105
2025-06-09 11:55:19,144.5126376978511
2025-06-09 11:55:27,144.60119392498603
2025-06-09 11:55:36,144.5914896727817
2025-06-09 11:55:44,145.07994126559126
2025-06-09 11:55:53,145.5560988128322
2025-06-09 11:56:01,145.40869974171576
2025-06-09 11:56:09,145.32865458927887
2025-06-09 11:56:18,145.47542441109147
2025-06-09 11:56:26,145.31744952267331
2025-06-09 11:56:35,145.3735473328568
2025-06-09 11:56:43,145.40888603022813
2025-06-09 11:56:51,145.23057124878312
2025-06-09 11:57:00,145.00229485213322
2025-06-09 11:57:08,145.34953230942693
2025-06-09 11:57:17,145.32467632699957
2025-06-09 11:57:25,145.39643631597573
2025-06-09 11:57:33,145.20391860944682
2025-06-09 11:57:42,145.3231548241058
2025-06-09 11:57:50,145.3053634847508
2025-06-09 11:57:59,145.16763075131547
2025-06-09 11:58:07,145.19868042458333
2025-06-09 11:58:15,145.21044848725413
2025-06-09 11:58:24,145.31444649208413
2025-06-09 11:58:32,145.32944142529487
2025-06-09 11:58:41,145.27375616889225
2025-06-09 11:58:49,145.37034682126952
2025-06-09 11:58:57,145.3970585564648
2025-06-09 11:59:06,145.43710118193343
2025-06-09 11:59:14,145.29799217941854
2025-06-09 11:59:22,145.34500250011257
2025-06-09 11:59:31,145.32599369286874
2025-06-09 11:59:39,145.18638207520542
2025-06-09 11:59:48,144.58402893448317
2025-06-09 11:59:56,144.549564655216
2025-06-09 12:00:04,144.63704120997667
2025-06-09 12:00:13,144.368283023892
2025-06-09 12:00:21,145.52530954214117
2025-06-09 12:00:30,144.6589134850625
2025-06-09 12:00:38,144.5074056513843
2025-06-09 12:00:46,144.66348207145512
2025-06-09 12:00:55,144.75055801328872
2025-06-09 12:01:03,145.28080160826343
2025-06-09 12:01:12,144.52128802086844
2025-06-09 12:01:20,144.7517531027471
2025-06-09 12:01:28,145.38562255873052
2025-06-09 12:01:37,144.48793833933217
2025-06-09 12:01:45,145.43012534564463
2025-06-09 12:01:54,144.55426249082694
2025-06-09 12:02:02,144.69747221901662
2025-06-09 12:02:10,145.4718724263729
2025-06-09 12:02:19,145.39841490962058
2025-06-09 12:02:27,145.3240099247213
2025-06-09 12:02:36,145.34304278768823
2025-06-09 12:02:44,145.36973484962053
2025-06-09 12:02:52,145.621989036401
2025-06-09 12:03:01,145.44048152002122
2025-06-09 12:03:09,145.49931736745876
2025-06-09 12:03:17,145.36747381094415
2025-06-09 12:03:26,145.45801191005148
2025-06-09 12:03:34,145.47067362651364
2025-06-09 12:03:43,145.4107260311269
2025-06-09 12:03:51,145.42658204883062
2025-06-09 12:03:59,145.53389378452206
2025-06-09 12:04:08,145.35343461905137
2025-06-09 12:04:16,145.35916630514845
2025-06-09 12:04:25,145.76864957829235
2025-06-09 12:04:33,145.6812126257206
2025-06-09 12:04:41,145.4850848576217
2025-06-09 12:04:50,145.49049888005175
2025-06-09 12:04:58,145.3077043474232
2025-06-09 12:05:07,145.4867462151942
2025-06-09 12:05:15,145.47166857456298
2025-06-09 12:05:23,145.42643423155832
2025-06-09 12:05:32,145.31500348731987
2025-06-09 12:05:40,145.65422822611364
2025-06-09 12:05:49,145.48725165119725
2025-06-09 12:05:57,145.3270426943456
2025-06-09 12:06:05,145.61340000961204
2025-06-09 12:06:14,145.68862508986592
2025-06-09 12:06:22,145.44822691889567
2025-06-09 12:06:31,146.4435861061819
2025-06-09 12:06:39,146.21986686044443
2025-06-09 12:06:47,146.4206383553252
2025-06-09 12:06:56,146.35535325191213
2025-06-09 12:07:04,146.40781496927096
2025-06-09 12:07:12,146.2470129311987
2025-06-09 12:07:21,146.55120167771975
2025-06-09 12:07:29,146.2626722532807
2025-06-09 12:07:38,146.41421017324006
2025-06-09 12:07:46,146.67699582747193
2025-06-09 12:07:55,146.38844590776742
2025-06-09 12:08:03,146.27025500361992
2025-06-09 12:08:11,146.103812363589
2025-06-09 12:08:20,146.23233484385324
2025-06-09 12:08:28,146.32330390051396
2025-06-09 12:08:37,146.3728789354714
2025-06-09 12:08:45,146.8816306200104
2025-06-09 12:08:53,147.04309430124948
2025-06-09 12:09:02,146.8809278556027
2025-06-09 12:09:10,146.96195798957854
2025-06-09 12:09:19,146.97496549451657
2025-06-09 12:09:27,146.7295823176821
2025-06-09 12:09:35,146.9581331235928
2025-06-09 12:09:44,146.83386689281338
2025-06-09 12:09:52,146.72736653721432
2025-06-09 12:10:00,146.98222063839802
2025-06-09 12:10:09,146.79744469435678
2025-06-09 12:10:17,146.76020105182596
2025-06-09 12:10:26,147.03545572539244
2025-06-09 12:10:34,146.90209707479607
2025-06-09 12:10:42,147.02413078041522
2025-06-09 12:10:51,146.75696937779276
2025-06-09 12:10:59,146.8521135032492
2025-06-09 12:11:08,146.85663139614672
2025-06-09 12:11:16,146.984589783174
2025-06-09 12:11:24,147.05232820602004
2025-06-09 12:11:33,146.90402189747675
2025-06-09 12:11:41,147.204937356578
2025-06-09 12:11:50,146.8960373750363
2025-06-09 12:11:58,146.88245287712044
